episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
313,58728-1785319490749956200,58728,50752,1,1124,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,94,0.6399999856948853,0,1,2,36,2,11,4,6,2,1,0,3,0,7,2,0,1,0,0,4,33.0,6.068367816032247,1.0,0.5,-0.0029723942279815674,0.02499999850988388,1.0,100.0,0.0,0.5555522441864014
314,58728-1785319490749956200,58728,50832,1,1129,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,82,0.5999999642372131,1,0,1,13,2,4,0,8,1,1,1,2,0,1,0,2,0,0,0,5,37.0,7.403756490567836,1.0,0.5,-0.01932448148727417,0.029999999329447746,1.0,100.0,0.0,0.5550615787506104
315,58728-1785319490749956200,58728,51184,1,1151,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,182,0.7599999904632568,1,0,3,56,2,14,1,11,2,4,0,3,0,2,1,1,0,1,0,5,93.0,5.353188650948661,1.0,1.0,-0.007203012704849243,0.0,1.5,150.0,0.0,0.7036783695220947
316,58728-1785319490749956200,58728,51200,1,1152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,162,0.7599999904632568,1,0,6,33,9,11,9,4,4,3,1,2,1,4,4,0,0,1,2,2,104.0,6.316582573784722,1.0,0.5,0.002261221408843994,0.04999999701976776,1.0,100.0,0.0,0.5568572878837585
317,58728-1785319490749956200,58728,51312,1,1159,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,234,0.8399999737739563,1,0,17,50,9,20,13,1,6,9,0,3,0,0,5,0,0,0,3,1,37.0,7.211793557191506,1.0,0.5,-0.024258047342300415,0.02499999850988388,1.0,100.0,0.0,0.5546318292617798
318,58728-1785319490749956200,58728,51408,1,1165,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,116,0.6800000071525574,0,1,7,15,4,7,3,4,1,0,1,2,2,5,1,1,1,1,1,1,45.0,7.490524818157327,1.0,0.5,-0.006545722484588623,0.0,1.0,100.0,-0.20000000298023224,0.5187228322029114
319,58728-1785319490749956200,58728,51680,1,1182,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,125,0.7199999690055847,1,0,6,43,2,9,1,9,0,4,0,3,2,0,0,2,1,0,0,4,47.0,4.842970703125,1.0,0.5,-0.012389183044433594,0.02499999850988388,1.0,100.0,0.0,0.555145263671875
320,58728-1785319490749956200,58728,51680,1,1182,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,136,0.6800000071525574,0,1,5,43,10,7,1,11,5,1,1,2,1,2,0,2,1,0,0,6,35.0,6.238279454848346,1.0,0.5,-0.011287763714790344,0.02499999850988388,1.0,100.0,0.0,0.5551928281784058
321,58728-1785319490749956200,58728,51728,1,1185,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,227,0.7999999523162842,0,1,12,78,10,14,8,14,5,3,1,2,0,5,3,3,1,1,3,4,54.0,5.77459743684609,1.0,0.5,-0.02150261402130127,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.48171770572662354
322,58728-1785319490749956200,58728,51776,1,1188,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,133,0.6800000071525574,1,0,5,45,1,11,3,9,0,4,0,3,0,4,0,2,1,0,2,3,32.0,6.92990731834469,1.0,0.5,-0.0028076618909835815,0.0,1.0,100.0,0.0,0.5544781684875488
323,58728-1785319490749956200,58728,51856,1,1193,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,123,0.6800000071525574,1,0,12,49,2,18,5,7,1,7,0,3,1,3,1,1,1,0,2,4,34.0,5.517541404662094,1.0,0.5,-0.010665789246559143,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5208156704902649
324,58728-1785319490749956200,58728,51984,1,1201,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,117,0.5600000023841858,1,0,3,29,2,10,5,5,0,4,0,3,2,2,1,0,1,0,1,4,39.0,7.279471112112714,1.0,0.5,-0.0062265545129776,0.03999999910593033,1.0,100.0,0.0,0.5560595989227295
325,58728-1785319490749956200,58728,52288,1,1220,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,118,0.5999999642372131,1,0,5,42,5,8,4,6,1,3,2,1,1,4,0,1,0,1,2,4,32.0,6.038096282441737,1.0,0.5,-0.011124327778816223,0.02499999850988388,1.0,100.0,0.0,0.5551999807357788
326,58728-1785319490749956200,58728,52640,1,1242,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,77,0.5999999642372131,1,0,3,13,3,5,5,1,1,2,0,3,2,0,1,0,1,0,2,1,32.0,7.779959542410714,1.0,0.5,0.004284992814064026,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5210410952568054
327,58728-1785319490749956200,58728,52688,1,1245,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.7599999904632568,1,0,0,15,5,3,7,3,2,1,1,2,1,0,2,0,0,1,4,1,36.0,7.451628654233871,1.0,0.5,0.013037517666816711,0.04999999701976776,1.0,100.0,0.0,0.5573217868804932
328,58728-1785319490749956200,58728,52720,1,1247,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,96,0.7599999904632568,1,0,2,36,4,5,4,6,2,3,1,2,0,0,0,2,0,0,2,2,44.0,7.040860493977864,1.0,0.5,-0.002771049737930298,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200361013412476
329,58728-1785319490749956200,58728,52800,1,1252,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,225,0.7599999904632568,1,0,11,59,5,16,4,7,3,8,0,3,0,1,0,2,0,0,3,2,121.0,6.7137282986111115,1.0,0.5,0.0063403695821762085,0.0,1.0,100.0,-0.20000000298023224,0.519311249256134
330,58728-1785319490749956200,58728,53296,1,1283,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,101,0.6800000071525574,1,0,5,22,4,6,1,13,2,1,0,4,1,1,0,4,1,0,0,4,36.0,6.65979789507271,1.0,0.5,-0.0026618987321853638,0.03999999910593033,1.0,100.0,0.0,0.5562134981155396
331,58728-1785319490749956200,58728,53360,1,1287,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,158,0.7199999690055847,0,1,3,87,2,18,2,16,1,2,0,4,1,10,0,3,1,1,0,6,48.0,5.014072466500198,1.0,0.5,0.014877788722515106,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5219780802726746
332,58728-1785319490749956200,58728,53600,1,1302,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,178,0.5999999642372131,1,0,8,48,0,20,4,4,0,7,0,3,0,6,2,0,1,0,0,3,37.0,7.01592194632198,1.0,0.5,0.010041654109954834,0.03999999910593033,1.0,100.0,0.0,0.5567615628242493
333,58728-1785319490749956200,58728,53600,1,1302,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,120,0.7999999523162842,1,0,2,29,2,8,2,6,2,1,0,3,0,3,1,0,1,0,0,4,41.0,6.8073176066080725,1.0,0.5,-0.01007254421710968,0.04999999701976776,1.0,100.0,0.0,0.5563252568244934
334,58728-1785319490749956200,58728,53712,1,1309,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,89,0.7199999690055847,1,0,1,24,1,9,1,9,1,2,0,3,0,3,0,2,1,0,0,5,36.0,6.79383695795295,1.0,0.5,-0.002005144953727722,0.02499999850988388,1.0,100.0,0.0,0.5555940866470337
335,58728-1785319490749956200,58728,53744,1,1311,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,203,0.8399999737739563,1,0,5,39,4,16,4,16,1,4,0,4,2,4,0,4,2,1,1,4,95.0,5.808696577701663,1.0,0.5,-0.007277242839336395,0.0,1.0,100.0,0.0,0.5542847514152527
336,58728-1785319490749956200,58728,54064,1,1331,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,0,1,11,29,8,26,9,1,3,11,1,2,1,3,3,0,1,0,3,1,45.0,7.749661763509114,1.0,0.0,0.017317160964012146,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.19961576163768768
337,58728-1785319490749956200,58728,54288,1,1345,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,157,0.7999999523162842,0,1,15,23,3,11,3,6,1,4,0,3,1,1,1,0,1,0,0,4,59.0,6.811741142515924,1.0,0.5,-0.014413036406040192,0.02499999850988388,1.0,100.0,0.0,0.5550577640533447
338,58728-1785319490749956200,58728,54944,1,1386,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,139,0.7999999523162842,0,2,1,54,4,9,5,7,0,3,1,3,3,2,1,0,1,1,1,4,44.0,5.96082421172437,1.0,0.5,-0.00451892614364624,0.0,1.0,100.0,-0.20000000298023224,0.5188153982162476
339,58728-1785319490749956200,58728,55040,1,1392,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,150,0.6800000071525574,1,0,15,37,0,14,3,10,0,6,0,3,0,2,1,1,1,0,0,6,42.0,5.955237223307292,1.0,0.5,-0.005330666899681091,0.0,1.0,100.0,0.0,0.5543689727783203
340,58728-1785319490749956200,58728,55056,1,1393,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,110,0.9199999570846558,1,0,2,45,2,7,3,4,2,3,0,3,0,0,1,0,0,0,2,3,35.0,5.82755126953125,1.0,0.5,-0.008961528539657593,0.0,1.0,100.0,-0.20000000298023224,0.5186124444007874
341,58728-1785319490749956200,58728,55104,1,1396,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,237,0.7999999523162842,1,0,13,57,7,14,10,11,4,6,1,2,0,1,0,6,2,0,4,2,80.0,6.772982182885021,1.0,0.5,0.0032407045364379883,0.0,1.0,100.0,-0.20000000298023224,0.5191697478294373
342,58728-1785319490749956200,58728,55136,1,1398,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,213,0.6800000071525574,0,1,12,68,10,12,3,10,4,6,2,1,1,0,1,0,0,2,1,6,50.0,6.226420371185446,1.0,0.5,0.0037760883569717407,0.04999999701976776,1.0,100.0,0.0,0.5569225549697876
343,58728-1785319490749956200,58728,55152,1,1399,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,206,0.7999999523162842,0,1,4,82,1,19,1,9,1,7,0,3,0,3,0,1,1,0,0,5,39.0,5.740397925515777,1.0,0.5,-0.01280432939529419,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5207182765007019
344,58728-1785319490749956200,58728,55184,1,1401,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,156,0.6800000071525574,1,0,8,39,2,13,3,9,1,6,0,3,0,2,1,1,2,0,0,5,33.0,6.478163890349559,1.0,0.5,0.007557973265647888,0.0,1.0,100.0,0.0,0.5549267530441284
345,58728-1785319490749956200,58728,55824,1,1441,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,0,1,7,57,4,20,5,5,2,10,0,2,0,1,2,0,0,1,1,2,42.0,6.601095072428385,1.0,0.0,0.01710072159767151,0.0,0.0,0.0,-0.4000000059604645,0.1499299854040146
346,58728-1785319490749956200,58728,55840,1,1442,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,131,0.6399999856948853,1,0,8,39,2,14,3,8,1,1,0,4,0,9,2,0,0,2,0,2,32.0,5.0946958119632635,1.0,0.5,-0.00466686487197876,0.03500000014901161,1.0,100.0,-0.20000000298023224,0.5204055905342102
347,58728-1785319490749956200,58728,55904,1,1446,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,137,0.7999999523162842,0,2,3,32,4,7,8,3,2,4,1,2,0,0,3,0,0,0,4,2,36.0,7.571181248574361,1.0,0.5,-0.005470201373100281,0.02499999850988388,1.0,100.0,0.0,0.5554443001747131
348,58728-1785319490749956200,58728,55952,1,1449,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,162,0.8399999737739563,1,0,6,39,6,7,4,13,2,3,0,3,2,1,1,4,2,0,0,5,35.0,6.908336498119213,1.0,0.5,0.00723518431186676,0.0,1.0,100.0,0.0,0.5549126863479614
349,58728-1785319490749956200,58728,56320,1,1472,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,170,0.7199999690055847,0,1,7,53,2,13,5,9,0,6,0,3,2,0,1,2,1,0,2,4,31.0,5.922009995404411,1.0,0.5,-0.00300540030002594,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200254321098328
350,58728-1785319490749956200,58728,56448,1,1480,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,87,0.7999999523162842,0,1,1,13,4,3,1,6,1,1,1,2,2,0,0,1,1,0,0,4,34.0,8.177156996452945,1.0,0.5,-0.012388363480567932,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195974707603455
351,58728-1785319490749956200,58728,56624,1,1491,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,239,0.7199999690055847,1,0,17,109,1,23,4,16,1,11,0,3,0,0,2,4,0,0,0,5,92.0,4.85065335708682,1.0,0.5,0.0010235309600830078,0.0,1.0,100.0,0.0,0.554643988609314
352,58728-1785319490749956200,58728,56992,1,1514,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,122,0.7199999690055847,1,0,1,21,4,8,2,4,2,4,0,3,0,0,0,0,0,0,1,2,33.0,6.933210529264857,1.0,0.5,0.006724633276462555,0.0,1.0,100.0,0.0,0.5548907518386841
353,58728-1785319490749956200,58728,57136,1,1523,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,178,0.8399999737739563,1,0,9,54,5,13,2,7,3,4,0,3,2,2,0,0,2,0,0,5,40.0,6.605808900983146,1.0,0.5,-0.006465226411819458,0.0,1.0,100.0,-0.20000000298023224,0.5187265276908875
354,58728-1785319490749956200,58728,57136,1,1523,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,122,0.7599999904632568,1,0,3,44,2,12,2,8,1,6,0,3,0,0,0,1,0,0,1,5,35.0,4.965213462954662,1.0,0.5,0.002670198678970337,0.0,1.0,100.0,0.0,0.5547152757644653
355,58728-1785319490749956200,58728,57440,1,1542,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,2,0,240,0.7599999904632568,1,0,14,32,13,17,6,8,5,6,0,2,3,2,0,6,3,0,1,0,55.0,7.070474751790365,-0.5,0.0,-0.04833170771598816,0.014999999664723873,0.0,0.0,0.0,-0.12640348076820374
356,58728-1785319490749956200,58728,57456,1,1543,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,145,0.6800000071525574,0,1,8,32,2,12,2,10,1,4,0,3,0,3,0,3,1,0,0,5,36.0,5.749364813442888,1.0,0.5,0.0021157413721084595,0.04999999701976776,1.0,100.0,0.0,0.5568510293960571
357,58728-1785319490749956200,58728,57504,1,1546,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,215,0.7999999523162842,1,0,11,79,9,13,6,6,2,5,1,2,6,2,1,0,1,1,3,3,35.0,6.21416015625,1.0,0.5,-0.008166328072547913,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5204738974571228
358,58728-1785319490749956200,58728,57536,1,1548,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,107,0.6399999856948853,1,0,0,38,2,8,1,6,2,1,0,3,0,3,0,0,1,0,0,4,32.0,6.654961987076518,1.0,0.5,0.0019100606441497803,0.0,1.0,100.0,0.0,0.5546823740005493
359,58728-1785319490749956200,58728,57712,1,1559,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,117,0.6800000071525574,0,2,2,24,4,5,10,6,0,1,2,2,2,2,3,0,0,2,4,2,36.0,7.426510020198985,1.0,0.5,-0.008822143077850342,0.02499999850988388,1.0,100.0,0.0,0.5552995204925537
360,58728-1785319490749956200,58728,57760,1,1562,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,176,0.8799999952316284,1,0,1,29,10,8,2,15,5,1,1,2,2,2,0,5,1,0,1,5,125.0,6.6641623757102275,1.0,0.5,-0.00866331160068512,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197674036026001
361,58728-1785319490749956200,58728,58112,1,1584,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,112,0.6800000071525574,1,0,8,31,8,4,5,7,3,1,2,1,2,2,0,1,0,1,3,4,35.0,6.706415448869977,1.0,0.5,-0.008293092250823975,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5209236741065979
362,58728-1785319490749956200,58728,58464,1,1606,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,83,0.7999999523162842,1,0,1,29,2,7,5,5,0,2,0,3,2,2,1,0,2,0,0,4,34.0,6.988644519484187,1.0,0.5,-0.0036157071590423584,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199975967407227
363,58728-1785319490749956200,58728,58608,1,1615,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,101,0.8399999737739563,1,0,2,42,6,5,8,5,2,1,1,2,2,2,2,0,1,0,3,4,34.0,5.6202338190362005,1.0,-0.19999998807907104,-0.0011205226182937622,0.02499999850988388,0.0,0.0,-0.20000000298023224,0.1503441035747528
364,58728-1785319490749956200,58728,58736,1,1623,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,174,0.6800000071525574,1,0,6,64,1,20,5,13,1,5,0,3,0,9,1,4,3,0,0,4,49.0,6.597714478942169,1.0,0.5,0.0026209652423858643,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.520281970500946
365,58728-1785319490749956200,58728,58800,1,1627,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,231,0.7999999523162842,1,0,12,85,6,14,1,13,4,4,0,3,0,2,0,4,1,0,0,4,39.0,6.020527893330628,1.0,0.5,-0.007768251001834869,0.0,1.0,100.0,0.0,0.5542634725570679
366,58728-1785319490749956200,58728,58992,1,1639,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.8399999737739563,0,1,5,91,4,20,2,12,4,6,0,2,0,2,0,4,1,0,1,2,159.0,5.786508178710937,1.0,0.0,0.008854612708091736,0.0,0.0,0.0,0.0,0.24543878436088562
367,58728-1785319490749956200,58728,59120,1,1647,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.6800000071525574,1,0,3,46,2,8,3,5,1,2,0,3,1,1,1,0,1,0,0,4,42.0,5.977426056814666,1.0,0.5,0.0071180760860443115,0.04999999701976776,1.0,100.0,0.0,0.5570666790008545
368,58728-1785319490749956200,58728,59488,1,1670,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,179,0.7999999523162842,0,1,7,57,4,12,2,10,3,4,0,3,0,2,1,0,0,1,0,5,100.0,5.566053337225035,1.0,0.5,-0.004606008529663086,0.0,1.0,100.0,-0.20000000298023224,0.5188114047050476
369,58728-1785319490749956200,58728,59744,1,1686,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,2,-1,240,0.7999999523162842,0,1,17,47,6,20,3,13,3,6,0,1,2,3,0,8,2,0,0,2,83.0,6.272510274251302,-1.0,0.0,0.014133572578430176,0.0,0.0,0.0,0.0,-0.24408812820911407
370,58728-1785319490749956200,58728,59776,1,1688,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,140,0.8799999952316284,0,1,5,30,6,6,2,12,2,2,0,3,4,1,0,3,2,0,0,6,34.0,7.349231828962053,1.0,1.0,-0.00955333560705185,0.04999999701976776,2.0,200.0,-0.20000000298023224,0.7409253120422363
371,58728-1785319490749956200,58728,60064,1,1706,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.7199999690055847,1,0,11,22,0,10,3,3,0,2,0,3,0,4,2,0,1,0,0,2,34.0,6.628803100585937,1.0,0.5,0.005647480487823486,0.02499999850988388,1.0,100.0,0.0,0.555924654006958
372,58728-1785319490749956200,58728,60064,1,1706,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,122,0.6800000071525574,1,0,6,27,7,2,3,4,2,1,3,0,2,0,0,1,0,1,2,1,49.0,6.887149998399078,1.0,0.5,-0.008718550205230713,0.0,1.0,100.0,-0.20000000298023224,0.5186235308647156
373,58728-1785319490749956200,58728,60096,1,1708,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,228,0.8399999737739563,1,0,18,70,5,13,3,11,3,6,0,3,0,1,1,3,0,0,1,4,41.0,6.147756476151316,1.0,0.5,0.005732059478759766,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5211069583892822
374,58728-1785319490749956200,58728,60112,1,1709,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,167,0.7199999690055847,1,0,12,74,6,12,7,5,1,4,2,1,2,4,2,0,0,2,2,1,67.0,4.762914600486527,1.0,0.5,4.801154136657715e-05,0.04999999701976776,1.0,100.0,0.0,0.5567618608474731
375,58728-1785319490749956200,58728,60208,1,1715,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,192,0.7999999523162842,1,0,8,37,9,10,11,3,5,4,1,3,1,0,2,0,1,0,4,2,54.0,7.4157867431640625,1.0,0.5,-0.00013709068298339844,0.02499999850988388,1.0,100.0,0.0,0.5556747913360596
376,58728-1785319490749956200,58728,60384,1,1726,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,111,0.7599999904632568,1,0,2,18,5,6,7,8,2,2,0,3,2,0,1,2,2,0,0,5,38.0,5.730230108037725,1.0,0.5,-0.009532108902931213,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197277665138245
377,58728-1785319490749956200,58728,60576,1,1738,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,195,0.7999999523162842,0,1,4,42,4,14,10,2,3,6,0,3,0,0,3,0,0,0,2,2,44.0,7.743232922676282,1.0,0.5,-0.007375121116638184,0.0,1.0,100.0,0.0,0.5542804002761841
